node_1,node_2,node_3,node_4,edge_1,edge_2,edge_3
bek,horus,set,osiris,"Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.",Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.,Set is the jealous brother of Osiris who killed him during the coronation.
bek,horus,set,hathor,"Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.",Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.,"Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus."
bek,horus,ra,horus,"Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.
bek,horus,ra,set,"Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.","student-mentor relationship between Ra and Set, as seen when Ra explains Set's mistreatment were tests to prepare him to take Ra's place as defender of the world against Apophis."
bek,horus,ra,set,"Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.","enemy relationship between Ra and Set (continued), as seen when Set confronts Ra aboard his solar barge."
bek,horus,ra,apophis,"Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.","With Ra wounded in the aether, Horus returns his spear, allowing Ra to repel Apophis and save Egypt from destruction."
bek,horus,set,osiris,"Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis.",Set is the jealous brother of Osiris who killed him during the coronation.
bek,horus,set,hathor,"Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus."
bek,horus,set,osiris,"Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people.",Set is the jealous brother of Osiris who killed him during the coronation.
bek,horus,set,hathor,"Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus."
bek,horus,ra,horus,"Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.
bek,horus,ra,set,"Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.","student-mentor relationship between Ra and Set, as seen when Ra explains Set's mistreatment were tests to prepare him to take Ra's place as defender of the world against Apophis."
bek,horus,ra,set,"Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.","enemy relationship between Ra and Set (continued), as seen when Set confronts Ra aboard his solar barge."
bek,horus,ra,apophis,"Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.","With Ra wounded in the aether, Horus returns his spear, allowing Ra to repel Apophis and save Egypt from destruction."
bek,horus,bek,horus,"Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","When Bek becomes chief advisor to Horus, their relationship grows stronger.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.
bek,horus,bek,horus,"Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","When Bek becomes chief advisor to Horus, their relationship grows stronger.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor."
bek,horus,bek,horus,"Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","When Bek becomes chief advisor to Horus, their relationship grows stronger.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height."
bek,horus,bek,horus,"Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","When Bek becomes chief advisor to Horus, their relationship grows stronger.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people."
bek,horus,hathor's bracelet,bek,"Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld.","As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift."
ra,apophis,set,osiris,"With Ra wounded in the aether, Horus returns his spear, allowing Ra to repel Apophis and save Egypt from destruction.","follower relationship between Apophis and Set, as seen when Set frees Apophis to consume the mortal and underworld realms.",Set is the jealous brother of Osiris who killed him during the coronation.
ra,apophis,set,hathor,"With Ra wounded in the aether, Horus returns his spear, allowing Ra to repel Apophis and save Egypt from destruction.","follower relationship between Apophis and Set, as seen when Set frees Apophis to consume the mortal and underworld realms.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus."
horus,ra,horus,osiris,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,Horus is the son of Osiris who was killed by his brother Set during the coronation.
horus,ra,horus,set,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
horus,ra,horus,ra,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
horus,ra,horus,set,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
horus,ra,horus,nephthys,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
horus,ra,horus,set,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
horus,ra,horus,ra,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
horus,ra,horus,bek,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"When Bek becomes chief advisor to Horus, their relationship grows stronger."
horus,ra,horus,hathor's bracelet,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
horus,ra,set,osiris,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.","student-mentor relationship between Ra and Set, as seen when Ra explains Set's mistreatment were tests to prepare him to take Ra's place as defender of the world against Apophis.",Set is the jealous brother of Osiris who killed him during the coronation.
horus,ra,set,hathor,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.","student-mentor relationship between Ra and Set, as seen when Ra explains Set's mistreatment were tests to prepare him to take Ra's place as defender of the world against Apophis.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus."
horus,ra,set,osiris,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.","enemy relationship between Ra and Set (continued), as seen when Set confronts Ra aboard his solar barge.",Set is the jealous brother of Osiris who killed him during the coronation.
horus,ra,set,hathor,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.","enemy relationship between Ra and Set (continued), as seen when Set confronts Ra aboard his solar barge.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus."
horus,ra,apophis,set,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.","With Ra wounded in the aether, Horus returns his spear, allowing Ra to repel Apophis and save Egypt from destruction.","follower relationship between Apophis and Set, as seen when Set frees Apophis to consume the mortal and underworld realms."
horus,bek,horus,osiris,"When Bek becomes chief advisor to Horus, their relationship grows stronger.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,Horus is the son of Osiris who was killed by his brother Set during the coronation.
horus,bek,horus,set,"When Bek becomes chief advisor to Horus, their relationship grows stronger.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
horus,bek,horus,ra,"When Bek becomes chief advisor to Horus, their relationship grows stronger.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
horus,bek,horus,set,"When Bek becomes chief advisor to Horus, their relationship grows stronger.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
horus,bek,horus,nephthys,"When Bek becomes chief advisor to Horus, their relationship grows stronger.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
horus,bek,horus,set,"When Bek becomes chief advisor to Horus, their relationship grows stronger.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
horus,bek,horus,ra,"When Bek becomes chief advisor to Horus, their relationship grows stronger.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
horus,bek,horus,bek,"When Bek becomes chief advisor to Horus, their relationship grows stronger.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"When Bek becomes chief advisor to Horus, their relationship grows stronger."
horus,bek,horus,hathor's bracelet,"When Bek becomes chief advisor to Horus, their relationship grows stronger.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
horus,bek,horus,osiris,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.",Horus is the son of Osiris who was killed by his brother Set during the coronation.
horus,bek,horus,set,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.",Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
horus,bek,horus,ra,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
horus,bek,horus,set,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
horus,bek,horus,nephthys,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
horus,bek,horus,set,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
horus,bek,horus,ra,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
horus,bek,horus,bek,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","When Bek becomes chief advisor to Horus, their relationship grows stronger."
horus,bek,horus,hathor's bracelet,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
horus,bek,horus,osiris,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.",Horus is the son of Osiris who was killed by his brother Set during the coronation.
horus,bek,horus,set,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.",Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
horus,bek,horus,ra,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
horus,bek,horus,set,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
horus,bek,horus,nephthys,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
horus,bek,horus,set,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
horus,bek,horus,ra,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
horus,bek,horus,bek,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","When Bek becomes chief advisor to Horus, their relationship grows stronger."
horus,bek,horus,hathor's bracelet,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
horus,bek,horus,osiris,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.",Horus is the son of Osiris who was killed by his brother Set during the coronation.
horus,bek,horus,set,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.",Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
horus,bek,horus,ra,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
horus,bek,horus,set,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
horus,bek,horus,nephthys,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
horus,bek,horus,set,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
horus,bek,horus,ra,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
horus,bek,horus,bek,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","When Bek becomes chief advisor to Horus, their relationship grows stronger."
horus,bek,horus,hathor's bracelet,"When Bek becomes chief advisor to Horus, their relationship grows stronger.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
hathor's bracelet,bek,horus,osiris,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,Horus is the son of Osiris who was killed by his brother Set during the coronation.
hathor's bracelet,bek,horus,set,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
hathor's bracelet,bek,horus,ra,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
hathor's bracelet,bek,horus,set,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
hathor's bracelet,bek,horus,nephthys,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
hathor's bracelet,bek,horus,set,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
hathor's bracelet,bek,horus,ra,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
hathor's bracelet,bek,horus,bek,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"When Bek becomes chief advisor to Horus, their relationship grows stronger."
hathor's bracelet,bek,horus,hathor's bracelet,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
hathor's bracelet,bek,horus,osiris,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.",Horus is the son of Osiris who was killed by his brother Set during the coronation.
hathor's bracelet,bek,horus,set,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.",Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
hathor's bracelet,bek,horus,ra,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
hathor's bracelet,bek,horus,set,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
hathor's bracelet,bek,horus,nephthys,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
hathor's bracelet,bek,horus,set,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
hathor's bracelet,bek,horus,ra,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
hathor's bracelet,bek,horus,bek,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","When Bek becomes chief advisor to Horus, their relationship grows stronger."
hathor's bracelet,bek,horus,hathor's bracelet,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
hathor's bracelet,bek,horus,osiris,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.",Horus is the son of Osiris who was killed by his brother Set during the coronation.
hathor's bracelet,bek,horus,set,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.",Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
hathor's bracelet,bek,horus,ra,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
hathor's bracelet,bek,horus,set,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
hathor's bracelet,bek,horus,nephthys,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
hathor's bracelet,bek,horus,set,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
hathor's bracelet,bek,horus,ra,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
hathor's bracelet,bek,horus,bek,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","When Bek becomes chief advisor to Horus, their relationship grows stronger."
hathor's bracelet,bek,horus,hathor's bracelet,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
hathor's bracelet,bek,horus,osiris,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.",Horus is the son of Osiris who was killed by his brother Set during the coronation.
hathor's bracelet,bek,horus,set,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.",Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
