node_1,node_2,node_3,node_4,edge_1,edge_2,edge_3
django,broomhilda,django,moguy,"Django frees Broomhilda, the woman he loves and previously lost to slavery.","As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight."
django,broomhilda,django,escorts,"Django frees Broomhilda, the woman he loves and previously lost to slavery.","As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.","En route to the mines along with other slaves, Django devises an escape plan. He uses his first handbill to prove to his escorts that he is a bounty hunter. He claims that the men on the handbill are at Candyland, and promises the escorts a share of the reward money."
django,broomhilda,django,schultz's corpse,"Django frees Broomhilda, the woman he loves and previously lost to slavery.","As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.","Recovering Broomhilda's freedom papers from Schultz's corpse, Django avenges his deceased mentor by taking the necessary documents from his lifeless body."
django,broomhilda,django,broomhilda,"Django frees Broomhilda, the woman he loves and previously lost to slavery.","As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.","Django frees Broomhilda, the woman he loves and previously lost to slavery."
django,broomhilda,django,candie's mourners,"Django frees Broomhilda, the woman he loves and previously lost to slavery.","As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.","As Candie's mourners return from his burial, Django ensures their arrival won't disrupt his mission to rescue Broomhilda."
django,broomhilda,django,lara,"Django frees Broomhilda, the woman he loves and previously lost to slavery.","As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.",Django kills Lara as part of his plan to free Broomhilda and avenge Schultz.
django,broomhilda,django,crash,"Django frees Broomhilda, the woman he loves and previously lost to slavery.","As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.","Django also eliminates Crash, another obstacle in his quest for freedom for himself and Broomhilda."
django,broomhilda,django,henchmen,"Django frees Broomhilda, the woman he loves and previously lost to slavery.","As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.","The remaining henchmen are similarly dispatched by Django, leaving the mansion empty except for Stephen."
stephen,django,broomhilda von shaft,shackled black slaves,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.",Django was separated from his wife Broomhilda von Shaft and sold off in the context provided.,"One of the shackled black slaves is Broomhilda von Shaft, a house slave who speaks German and English, indicating a relation between Broomhilda von Shaft and the shackled black slaves in the context."
stephen,django,schultz,django,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.","Feeling responsible for Django, Schultz agrees to help him find and rescue Broomhilda, and Schultz trains Django to become a bounty hunter.","Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context."
stephen,django,schultz,candie,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.","Feeling responsible for Django, Schultz agrees to help him find and rescue Broomhilda, and Schultz trains Django to become a bounty hunter.",Candie and Schultz engage in a business transaction involving the sale of Broomhilda.
stephen,django,schultz,candie,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.","Feeling responsible for Django, Schultz agrees to help him find and rescue Broomhilda, and Schultz trains Django to become a bounty hunter.","Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal."
stephen,django,schultz,django,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.",Schultz and Django work together to execute a plan involving the sale of Broomhilda.,"Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context."
stephen,django,schultz,candie,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.",Schultz and Django work together to execute a plan involving the sale of Broomhilda.,Candie and Schultz engage in a business transaction involving the sale of Broomhilda.
stephen,django,schultz,candie,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.",Schultz and Django work together to execute a plan involving the sale of Broomhilda.,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal."
stephen,django,candie,stephen,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight.",Stephen is suspicious of Candie's loyalty towards him and deduces Schultz and Django's plan to purchase Broomhilda.
stephen,django,candie,guard dogs,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight.","Candie orders his guard dogs to maul D'Artagnan, angering Schultz."
stephen,django,candie,pooch,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight."
stephen,django,candie,moguy,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight."
stephen,django,broomhilda,candie,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.","Django frees Broomhilda, the woman he loves and previously lost to slavery.","Broomhilda's new owner is Calvin J. Candie, owner of the ""Candyland"" plantation."
stephen,django,broomhilda,schultz,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.","Django frees Broomhilda, the woman he loves and previously lost to slavery.",Schultz plans to purchase Broomhilda as his escort during negotiations with Candie.
stephen,django,broomhilda,schultz,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.","Django frees Broomhilda, the woman he loves and previously lost to slavery.","Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal."
stephen,django,broomhilda,django,"As Stephen returns to the mansion, Django cripples him before setting the dynamite he had planted throughout the mansion alight and leaving the place behind.","Django frees Broomhilda, the woman he loves and previously lost to slavery.","As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple."
broomhilda,django,broomhilda von shaft,shackled black slaves,"As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.",Django was separated from his wife Broomhilda von Shaft and sold off in the context provided.,"One of the shackled black slaves is Broomhilda von Shaft, a house slave who speaks German and English, indicating a relation between Broomhilda von Shaft and the shackled black slaves in the context."
broomhilda,django,schultz,django,"As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.","Feeling responsible for Django, Schultz agrees to help him find and rescue Broomhilda, and Schultz trains Django to become a bounty hunter.","Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context."
broomhilda,django,schultz,candie,"As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.","Feeling responsible for Django, Schultz agrees to help him find and rescue Broomhilda, and Schultz trains Django to become a bounty hunter.",Candie and Schultz engage in a business transaction involving the sale of Broomhilda.
broomhilda,django,schultz,candie,"As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.","Feeling responsible for Django, Schultz agrees to help him find and rescue Broomhilda, and Schultz trains Django to become a bounty hunter.","Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal."
broomhilda,django,schultz,django,"As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.",Schultz and Django work together to execute a plan involving the sale of Broomhilda.,"Schultz seeks to buy Django for his knowledge of the three outlaw Brittle brothers, implying that there is a relation between Schultz and Django in the context."
broomhilda,django,schultz,candie,"As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.",Schultz and Django work together to execute a plan involving the sale of Broomhilda.,Candie and Schultz engage in a business transaction involving the sale of Broomhilda.
broomhilda,django,schultz,candie,"As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.",Schultz and Django work together to execute a plan involving the sale of Broomhilda.,"Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal."
broomhilda,django,candie,stephen,"As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight.",Stephen is suspicious of Candie's loyalty towards him and deduces Schultz and Django's plan to purchase Broomhilda.
broomhilda,django,candie,guard dogs,"As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight.","Candie orders his guard dogs to maul D'Artagnan, angering Schultz."
broomhilda,django,candie,pooch,"As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight."
broomhilda,django,candie,moguy,"As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight.","Butch Pooch, Candie's bodyguard, kills Schultz, and Django kills Pooch, Candie's lawyer Leonide Moguy, and many of Candie's henchmen in a prolonged gunfight."
broomhilda,django,broomhilda,candie,"As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.","Django frees Broomhilda, the woman he loves and previously lost to slavery.","Broomhilda's new owner is Calvin J. Candie, owner of the ""Candyland"" plantation."
broomhilda,django,broomhilda,schultz,"As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.","Django frees Broomhilda, the woman he loves and previously lost to slavery.",Schultz plans to purchase Broomhilda as his escort during negotiations with Candie.
broomhilda,django,broomhilda,schultz,"As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.","Django frees Broomhilda, the woman he loves and previously lost to slavery.","Enraged, Candie tells Schultz at gunpoint that he won't sell Broomhilda for less than $12,000; Schultz reluctantly agrees. Candie threatens to kill Broomhilda if Schultz does not shake his hand to seal the deal."
broomhilda,django,broomhilda,django,"As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple.","Django frees Broomhilda, the woman he loves and previously lost to slavery.","As the mansion explodes, Django and Broomhilda watch from a distance before finally riding off together as a free couple."
